bar,lp_active,lp_entry,lp_ntl,lp_fee,lp_bar,lp_held,lp_mfe,lp_mae,lp_reduced,lp_ext,lp_ext_bars,lp_gk_pctile,lp_regime,sp_active,sp_entry,sp_ntl,sp_fee,sp_bar,sp_held,sp_mfe,sp_mae,sp_ext,sp_ext_bars,sp_gk_pctile,sp_regime,l_last_exit,s_last_exit,cur_month,l_m_entries,s_m_entries,l_m_pnl,s_m_pnl,cur_day,d_pnl,consec,consec_end
1574,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,2500.3791850000002,4000.0,4.0,1294,4,0.013229667403426272,-0.007843136400129465,False,0,32.323232323232325,DOWN,1475,1298,202411,4,1,134.37006877408396,-22.262965982896525,20241113,0.0,1,1083
1575,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,2500.3791850000002,4000.0,4.0,1294,4,0.013229667403426272,-0.007843136400129465,False,0,32.323232323232325,DOWN,1475,1298,202411,4,1,134.37006877408396,-22.262965982896525,20241113,0.0,1,1083
1576,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,2500.3791850000002,4000.0,4.0,1294,4,0.013229667403426272,-0.007843136400129465,False,0,32.323232323232325,DOWN,1475,1298,202411,4,1,134.37006877408396,-22.262965982896525,20241113,0.0,1,1083
1577,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,2500.3791850000002,4000.0,4.0,1294,4,0.013229667403426272,-0.007843136400129465,False,0,32.323232323232325,DOWN,1475,1298,202411,4,1,134.37006877408396,-22.262965982896525,20241113,0.0,1,1083
1578,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,2500.3791850000002,4000.0,4.0,1294,4,0.013229667403426272,-0.007843136400129465,False,0,32.323232323232325,DOWN,1475,1298,202411,4,1,134.37006877408396,-22.262965982896525,20241113,0.0,1,1083
1579,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,2500.3791850000002,4000.0,4.0,1294,4,0.013229667403426272,-0.007843136400129465,False,0,32.323232323232325,DOWN,1475,1298,202411,4,1,134.37006877408396,-22.262965982896525,20241113,0.0,1,1083
1580,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,2500.3791850000002,4000.0,4.0,1294,4,0.013229667403426272,-0.007843136400129465,False,0,32.323232323232325,DOWN,1475,1298,202411,4,1,134.37006877408396,-22.262965982896525,20241113,0.0,1,1083
1581,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,2500.3791850000002,4000.0,4.0,1294,4,0.013229667403426272,-0.007843136400129465,False,0,32.323232323232325,DOWN,1475,1298,202411,4,1,134.37006877408396,-22.262965982896525,20241113,0.0,1,1083
1582,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,2500.3791850000002,4000.0,4.0,1294,4,0.013229667403426272,-0.007843136400129465,False,0,32.323232323232325,DOWN,1475,1298,202411,4,1,134.37006877408396,-22.262965982896525,20241113,0.0,1,1083
1583,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,2500.3791850000002,4000.0,4.0,1294,4,0.013229667403426272,-0.007843136400129465,False,0,32.323232323232325,DOWN,1475,1298,202411,4,1,134.37006877408396,-22.262965982896525,20241113,0.0,1,1083
1584,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,True,3209.004695,4000.0,4.0,1584,0,0.0,0.0,False,0,4.040404040404041,UP,1475,1298,202411,4,2,134.37006877408396,-22.262965982896525,20241113,0.0,1,1083
1585,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,True,3209.004695,4000.0,4.0,1584,1,0.017975883640768534,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1298,202411,4,2,134.37006877408396,-22.262965982896525,20241113,0.0,1,1083
1586,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241113,75.24296913501442,0,1083
1587,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241113,75.24296913501442,0,1083
1588,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241113,75.24296913501442,0,1083
1589,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241113,75.24296913501442,0,1083
1590,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241113,75.24296913501442,0,1083
1591,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241113,75.24296913501442,0,1083
1592,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241113,75.24296913501442,0,1083
1593,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241113,75.24296913501442,0,1083
1594,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241113,75.24296913501442,0,1083
1595,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241113,75.24296913501442,0,1083
1596,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241113,75.24296913501442,0,1083
1597,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1598,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1599,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1600,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1601,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1602,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1603,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1604,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1605,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1606,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1607,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1608,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1609,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1610,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1611,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1612,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1613,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1614,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1615,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1616,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1617,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3209.004695,4000.0,4.0,1584,2,0.023008596751211675,-0.007602140638189377,False,0,4.040404040404041,UP,1475,1586,202411,4,2,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1618,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,True,3167.085665,4000.0,4.0,1618,0,0.0,0.0,False,0,2.0202020202020203,UP,1475,1586,202411,4,3,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1619,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,True,3167.085665,4000.0,4.0,1618,1,0.018305682615629513,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1586,202411,4,3,134.37006877408396,52.980003152117895,20241114,0.0,0,1083
1620,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241114,104.99110302404803,0,1083
1621,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1622,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1623,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1624,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1625,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1626,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1627,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1628,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1629,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1630,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1631,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1632,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1633,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1634,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1635,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1636,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1637,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1638,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1639,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1640,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1641,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1642,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1643,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1644,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241115,0.0,0,1083
1645,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241116,0.0,0,1083
1646,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241116,0.0,0,1083
1647,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241116,0.0,0,1083
1648,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241116,0.0,0,1083
1649,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241116,0.0,0,1083
1650,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241116,0.0,0,1083
1651,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241116,0.0,0,1083
1652,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241116,0.0,0,1083
1653,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241116,0.0,0,1083
1654,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241116,0.0,0,1083
1655,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241116,0.0,0,1083
1656,False,2926.252395,4000.0,4.0,1471,4,0.010849236741931832,-0.006148613506730597,False,False,0,2.0202020202020203,MILD_UP,False,3167.085665,4000.0,4.0,1618,2,0.034715090347895654,-0.009533791691738194,False,0,2.0202020202020203,UP,1475,1620,202411,4,3,134.37006877408396,157.97110617616593,20241116,0.0,0,1083
