trade_id,time,side,cashflow,possible_cashflow,boundary,rate,markPrice,included
61,2025-03-14 16:00:00,L,-0.30665211680921806,-0.30665211680921806,False,7.681e-05,1892.13,True
62,2025-03-18 16:00:00,S,0.164618465178081,0.164618465178081,False,4.099e-05,1904.15778571,True
62,2025-03-19 00:00:00,S,0.05808797552363289,0.05808797552363289,False,1.465e-05,1879.97,True
64,2025-03-20 16:00:00,S,0.06185390109382281,0.06185390109382281,False,1.553e-05,2006.47,True
65,2025-03-27 00:00:00,S,-0.08877281358606501,-0.08877281358606501,False,-2.235e-05,2011.88234921,True
67,2025-04-01 16:00:00,L,-0.11481147151888792,-0.11481147151888792,False,2.877e-05,1853.39356349,True
68,2025-04-02 16:00:00,S,-0.0018098607705657602,-0.0018098607705657602,False,-4.5e-07,1864.30988889,True
70,2025-04-04 16:00:00,L,0.0,0.08367770035989446,True,-2.093e-05,1816.87,False
71,2025-04-08 08:00:00,L,0.017312960108703913,0.017312960108703913,False,-4.38e-06,1552.44,True
72,2025-04-09 00:00:00,S,-0.05720914772113503,-0.05720914772113503,False,-1.429e-05,1530.89,True
74,2025-04-16 00:00:00,S,0.013411173439297803,0.013411173439297803,False,3.35e-06,1620.11,True
75,2025-04-24 16:00:00,S,0.28559724509128154,0.28559724509128154,False,7.229e-05,1755.61,True
78,2025-05-02 16:00:00,S,-0.22999170897143634,-0.22999170897143634,False,-5.797e-05,1815.24087597,True
80,2025-05-09 16:00:00,L,-0.41898959737574937,-0.41898959737574937,True,0.0001,2364.22,True
81,2025-05-15 16:00:00,S,0.39288507693526054,0.39288507693526054,True,0.0001,2529.71,True
82,2025-05-21 00:00:00,S,0.04694584274649133,0.04694584274649133,False,1.174e-05,2481.4,True
83,2025-05-22 16:00:00,L,0.0,-0.39971056109351816,True,0.0001,2633.82,False
86,2025-05-30 00:00:00,S,0.0,0.33300524303764617,True,8.321e-05,2642.45,False
86,2025-05-30 08:00:00,S,0.29788338792709207,0.29788338792709207,False,7.477e-05,2630.57163566,True
88,2025-06-07 00:00:00,L,-0.10758139184611344,-0.10758139184611344,True,2.684e-05,2508.55342442,True
91,2025-06-13 00:00:00,S,0.0,0.21342671335667834,True,5.333e-05,2718.25,False
92,2025-07-03 00:00:00,L,-0.21328247108536627,-0.21328247108536627,False,5.236e-05,2498.33576357,True
93,2025-07-04 16:00:00,S,0.2613952642938806,0.2613952642938806,False,6.619e-05,2533.84,True
94,2025-07-08 16:00:00,L,-0.11147578724169323,-0.11147578724169323,False,2.787e-05,2552.16904651,True
95,2025-07-10 00:00:00,L,-0.2502554243750634,-0.2502554243750634,False,6.268e-05,2655.4,True
96,2025-07-10 16:00:00,L,-0.1125691834569957,-0.1125691834569957,True,2.808e-05,2789.75650775,True
97,2025-07-11 16:00:00,L,-0.39506861968995527,-0.39506861968995527,False,0.0001,2968.35,True
99,2025-07-23 00:00:00,S,0.4078068725803627,0.4078068725803627,False,0.0001,3717.78744186,True
102,2025-07-29 16:00:00,L,-0.4048971796493667,-0.4048971796493667,False,0.0001,3876.53,True
103,2025-07-31 00:00:00,S,0.06227310897110587,0.06227310897110587,True,1.54e-05,3795.76,True
104,2025-07-31 16:00:00,L,-0.399936459807465,-0.399936459807465,False,0.0001,3862.30686822,True
105,2025-08-01 00:00:00,S,-0.04746920023838616,-0.04746920023838616,False,-1.18e-05,3786.17831395,True
105,2025-08-01 08:00:00,S,-0.14724590270571952,-0.14724590270571952,True,-3.749e-05,3696.57,True
106,2025-08-05 16:00:00,S,0.0,0.12470200590804184,True,3.116e-05,3611.75,False
107,2025-08-06 16:00:00,L,-0.3279451446308002,-0.3279451446308002,False,8.2e-05,3638.4,True
108,2025-08-07 16:00:00,L,0.0,-0.17131434282858568,True,4.285e-05,3701.0,False
109,2025-08-09 00:00:00,L,-0.39520675513154296,-0.39520675513154296,False,0.0001,3953.00564865,True
111,2025-08-16 00:00:00,S,0.2554598032526033,0.2554598032526033,True,6.474e-05,4428.82236822,True
116,2025-09-05 16:00:00,L,0.0,0.13818207294756754,True,-3.456e-05,4415.35654651,False
118,2025-09-11 16:00:00,L,-0.4017677573152047,-0.4017677573152047,False,0.0001,4439.0,True
119,2025-09-12 08:00:00,L,-0.1944645078642723,-0.1944645078642723,False,4.858e-05,4456.91765504,True
120,2025-09-17 00:00:00,S,0.08141574849829168,0.08141574849829168,False,2.037e-05,4465.73,True
121,2025-09-17 16:00:00,L,-0.21487612358688246,-0.21487612358688246,False,5.358e-05,4542.26,True
122,2025-09-19 16:00:00,S,-0.036093702517586104,-0.036093702517586104,False,-9.04e-06,4536.85290698,True
122,2025-09-20 00:00:00,S,-0.17017978343133244,-0.17017978343133244,True,-4.324e-05,4472.12543411,True
123,2025-09-25 00:00:00,L,0.14360341863912515,0.14360341863912515,False,-3.616e-05,4163.81,True
124,2025-09-25 08:00:00,S,-0.3448855606867229,-0.3448855606867229,False,-8.602e-05,4150.51304651,True
127,2025-10-03 00:00:00,L,-0.1503300160146801,-0.1503300160146801,False,3.733e-05,4435.81462791,True
129,2025-10-07 16:00:00,S,0.40100178981312373,0.40100178981312373,False,0.0001,4676.83,True
130,2025-10-08 16:00:00,S,0.24268804324243787,0.24268804324243787,True,6.038e-05,4461.08,True
132,2025-10-11 00:00:00,S,-0.19744890068950074,-0.19744890068950074,True,-5.147e-05,4100.48,True
134,2025-10-16 16:00:00,L,-0.030307639551143593,-0.030307639551143593,False,7.65e-06,4003.38165891,True
135,2025-10-17 16:00:00,S,0.22155535540381333,0.22155535540381333,False,5.63e-05,3755.06874419,True
136,2025-10-20 08:00:00,L,-0.0982602983992917,-0.0982602983992917,False,2.481e-05,3980.85823256,True
139,2025-10-23 16:00:00,L,-0.16641084058501948,-0.16641084058501948,False,4.173e-05,3879.85388372,True
140,2025-10-28 16:00:00,S,0.18567047860097285,0.18567047860097285,True,4.615e-05,4115.70196899,True
141,2025-10-30 00:00:00,S,0.0,0.1566783391695848,True,3.915e-05,3950.23,False
142,2025-10-31 00:00:00,S,-0.2529478218603357,-0.2529478218603357,False,-6.394e-05,3771.81851938,True
143,2025-11-06 00:00:00,L,-0.17612990504941933,-0.17612990504941933,False,4.337e-05,3396.32,True
144,2025-11-06 16:00:00,S,0.19927202942516437,0.19927202942516437,False,4.986e-05,3379.0,True
146,2025-11-12 00:00:00,S,0.11149029999155578,0.11149029999155578,False,2.827e-05,3479.61,True
148,2025-11-14 00:00:00,S,0.0,0.09290184481930454,True,2.321e-05,3386.08135659,False
149,2025-11-17 16:00:00,L,-0.40126596211376014,-0.40126596211376014,False,0.0001,3197.29,True
151,2025-11-19 16:00:00,S,0.275248842497059,0.275248842497059,False,6.727e-05,3083.92845736,True
152,2025-11-21 00:00:00,S,0.0,0.27165490845865303,True,6.788e-05,2954.52,False
154,2025-11-27 00:00:00,S,0.07601776320602609,0.07601776320602609,False,1.886e-05,2926.63055814,True
156,2025-11-28 00:00:00,S,0.039797867155919445,0.039797867155919445,True,9.88e-06,3009.75889922,True
157,2025-12-02 16:00:00,L,-0.22138622729952598,-0.22138622729952598,False,5.552e-05,2804.33772093,True
159,2025-12-05 00:00:00,S,0.39312063755683996,0.39312063755683996,False,9.628e-05,3206.7,True
160,2025-12-06 00:00:00,S,0.19592657419956108,0.19592657419956108,False,4.884e-05,3105.37104264,True
162,2025-12-12 00:00:00,S,0.10535681832919501,0.10535681832919501,False,2.616e-05,3178.20453488,True
163,2025-12-13 00:00:00,S,0.0,-0.00945119540514283,True,-2.36e-06,3072.10405814,False
165,2025-12-20 00:00:00,L,-0.36884904472108315,-0.36884904472108315,True,9.196e-05,2963.53419006,True
166,2025-12-23 16:00:00,S,0.27220338353920476,0.27220338353920476,False,6.79e-05,2963.57,True
168,2025-12-25 08:00:00,L,-0.2598760545362797,-0.2598760545362797,False,6.527e-05,2946.23,True
170,2025-12-27 00:00:00,L,-0.13512649925770434,-0.13512649925770434,False,3.451e-05,2921.51,True
171,2025-12-30 16:00:00,L,-0.15666360286390796,-0.15666360286390796,False,3.92e-05,2949.50734964,True
172,2025-12-31 00:00:00,L,-0.3989044473489751,-0.3989044473489751,False,0.0001,2988.49,True
173,2026-01-01 00:00:00,L,-0.1402491057036405,-0.1402491057036405,False,3.527e-05,2984.3,True
175,2026-01-07 00:00:00,L,-0.1696075363210154,-0.1696075363210154,False,4.25e-05,3270.74,True
176,2026-01-08 16:00:00,S,0.30868976037631823,0.30868976037631823,False,7.658e-05,3126.43916279,True
176,2026-01-09 00:00:00,S,0.001960639339189632,0.001960639339189632,False,4.9e-07,3103.45,True
177,2026-01-17 00:00:00,S,0.0,0.1107357070464231,True,2.767e-05,3263.05,False
178,2026-01-20 08:00:00,S,0.3447057229018312,0.3447057229018312,False,8.611e-05,3188.17400901,True
179,2026-01-22 00:00:00,S,0.0456262133360258,0.0456262133360258,True,1.113e-05,3001.22,True
181,2026-02-05 00:00:00,S,-0.239563743909413,-0.239563743909413,True,-6.117e-05,2150.2983761,True
182,2026-02-07 00:00:00,L,-0.07408939105414436,-0.07408939105414436,False,1.852e-05,1979.44,True
183,2026-02-11 16:00:00,S,-0.5194874052525771,-0.5194874052525771,False,-0.00012968,1949.68625581,True
184,2026-02-12 16:00:00,L,-0.08947566750247193,-0.08947566750247193,False,2.239e-05,1968.92914729,True
185,2026-02-13 00:00:00,S,0.0,-0.1642143405382259,True,-4.103e-05,1947.61516279,False
188,2026-02-18 16:00:00,L,0.15245894622849288,0.15245894622849288,False,-3.783e-05,2017.19,True
189,2026-02-19 00:00:00,S,-0.03492538404660136,-0.03492538404660136,False,-8.66e-06,1984.71284496,True
190,2026-02-20 00:00:00,S,-0.31558862824365974,-0.31558862824365974,False,-7.865e-05,1925.28112403,True
191,2026-02-25 00:00:00,S,-0.12113236772607001,-0.12113236772607001,False,-2.974e-05,1846.81313953,True
192,2026-02-25 08:00:00,L,0.09769913662271282,0.09769913662271282,False,-2.455e-05,1851.1,True
193,2026-02-26 00:00:00,L,-0.24048281605793925,-0.24048281605793925,True,5.753e-05,2012.98563566,True
194,2026-02-27 00:00:00,S,0.15574755956960248,0.15574755956960248,False,3.926e-05,2032.33,True
196,2026-03-03 00:00:00,L,0.27854541111055464,0.27854541111055464,True,-6.736e-05,2046.41481395,True
197,2026-03-05 16:00:00,S,0.0,-0.03349896964715176,True,-8.37e-06,2104.43954264,False
200,2026-03-13 08:00:00,L,0.0,-0.09051823639468504,True,2.264e-05,2072.68,False
203,2026-03-19 16:00:00,S,0.0,-0.03485696529200058,True,-8.71e-06,2165.24121318,False
204,2026-03-26 16:00:00,S,0.02866570476532546,0.02866570476532546,False,7.15e-06,2122.43552713,True
207,2026-04-01 16:00:00,L,-0.19266131143878792,-0.19266131143878792,True,4.782e-05,2130.24,True
208,2026-04-03 00:00:00,S,-0.29620680442505226,-0.29620680442505226,True,-7.283e-05,2058.84375194,True
209,2026-04-04 00:00:00,S,-0.03836275072959509,-0.03836275072959509,True,-9.58e-06,2050.31030233,True
210,2026-04-08 00:00:00,S,0.041084419361290814,0.041084419361290814,False,1.031e-05,2079.3715814,True
211,2026-04-08 16:00:00,L,-0.23460568046942104,-0.23460568046942104,False,5.834e-05,2252.81156757,True
212,2026-04-09 00:00:00,S,0.2710021547431984,0.2710021547431984,False,6.711e-05,2214.57,True
213,2026-04-11 00:00:00,L,0.017977602731649635,0.017977602731649635,True,-4.48e-06,2222.95,True
214,2026-04-14 16:00:00,L,-0.40061414738515055,-0.40061414738515055,False,0.0001,2376.97,True
216,2026-04-23 00:00:00,L,-0.3115724158013761,-0.3115724158013761,True,7.797e-05,2402.68,True
219,2026-05-19 16:00:00,L,0.0,-0.22736647960657191,True,5.687e-05,2139.98153195,False
220,2026-05-20 00:00:00,S,0.14356661319084657,0.14356661319084657,False,3.588e-05,2109.37,True
221,2026-05-22 16:00:00,S,0.12394048650504347,0.12394048650504347,False,3.093e-05,2127.51238739,True
222,2026-05-26 00:00:00,L,-0.13050398636624397,-0.13050398636624397,False,3.249e-05,2126.01,True
223,2026-05-28 00:00:00,S,0.24484381937254499,0.24484381937254499,False,6.097e-05,2070.86,True
230,2026-06-18 00:00:00,S,-0.029630115495560955,-0.029630115495560955,False,-7.37e-06,1772.6686124,True
231,2026-06-19 00:00:00,S,0.0,-0.027657774616872258,True,-6.91e-06,1681.45,False
232,2026-06-22 16:00:00,L,0.0,-0.07760119940029986,True,1.941e-05,1745.76,False
233,2026-06-23 16:00:00,S,0.0131655395534851,0.0131655395534851,False,3.35e-06,1681.97,True
234,2026-06-24 08:00:00,L,0.0,-0.183067367180548,True,4.579e-05,1666.39,False
236,2026-06-25 16:00:00,L,-0.17153444312984498,-0.17153444312984498,False,4.282e-05,1656.49374098,True
237,2026-06-26 00:00:00,S,-0.3324298449574167,-0.3324298449574167,False,-8.135e-05,1569.43,True
240,2026-07-03 16:00:00,L,-0.4010778494178852,-0.4010778494178852,False,0.0001,1717.0,True
241,2026-07-09 00:00:00,S,0.18087578896701623,0.18087578896701623,False,4.537e-05,1722.26238573,True
243,2026-07-15 08:00:00,L,-0.15407377694818447,-0.15407377694818447,False,3.834e-05,1890.79,True
244,2026-07-16 16:00:00,S,0.0,0.24328897964482615,True,6.079e-05,1909.96761427,False
245,2026-07-17 16:00:00,S,0.19149145724841624,0.19149145724841624,False,4.774e-05,1827.37,True
246,2026-07-21 16:00:00,L,-0.16661775802251796,-0.16661775802251796,False,4.126e-05,1933.3142093,True
247,2026-07-22 16:00:00,S,0.057094184052874856,0.057094184052874856,False,1.429e-05,1913.32614729,True
248,2026-07-23 16:00:00,S,0.0,-0.13258629314657328,True,-3.313e-05,1914.61,False
248,2026-07-24 00:00:00,S,-0.128777421234212,-0.128777421234212,False,-3.252e-05,1894.49,True
249,2026-07-24 16:00:00,L,0.0,-0.07100449775112444,True,1.776e-05,1895.0,False
250,2026-07-25 00:00:00,S,0.06883854932426278,0.06883854932426278,False,1.716e-05,1861.27,True
251,2026-07-30 00:00:00,S,0.0,0.08577779141922032,True,2.143e-05,1891.45877519,False
252,2026-07-31 00:00:00,L,-0.07958167074642601,-0.07958167074642601,True,1.99e-05,1918.01699225,True
253,2026-08-12 16:00:00,L,-0.29147122953041904,-0.29147122953041904,False,7.29e-05,1890.81,True
254,2026-08-18 08:00:00,L,0.0,-0.18522738630684657,True,4.633e-05,1912.7,False
256,2026-08-21 16:00:00,L,-0.4019189616065708,-0.4019189616065708,True,0.0001,2371.21069767,True
257,2026-08-26 08:00:00,S,0.1261571992032357,0.1261571992032357,False,3.144e-05,2441.72,True
259,2026-09-07 08:00:00,L,-0.2706710776883779,-0.2706710776883779,False,6.753e-05,2513.57115076,True
