bar,lp_active,lp_entry,lp_ntl,lp_fee,lp_bar,lp_held,lp_mfe,lp_mae,lp_reduced,lp_ext,lp_ext_bars,lp_gk_pctile,lp_regime,sp_active,sp_entry,sp_ntl,sp_fee,sp_bar,sp_held,sp_mfe,sp_mae,sp_ext,sp_ext_bars,sp_gk_pctile,sp_regime,l_last_exit,s_last_exit,cur_month,l_m_entries,s_m_entries,l_m_pnl,s_m_pnl,cur_day,d_pnl,consec,consec_end
10332,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251112,17.676761236850368,0,10070
10333,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10334,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10335,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10336,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10337,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10338,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10339,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10340,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10341,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10342,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10343,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10344,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10345,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10346,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10347,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10348,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10349,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10350,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10351,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10352,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10353,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10354,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10355,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10356,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251113,0.0,0,10070
10357,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10358,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10359,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10360,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10361,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10362,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10363,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10364,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10365,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10366,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10367,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10368,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10369,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10370,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10371,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10372,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10373,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10374,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10375,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10376,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10377,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10378,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10379,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10380,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251114,0.0,0,10070
10381,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10382,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10383,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10384,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10385,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10386,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10387,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10388,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10389,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10390,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10391,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10392,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10393,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10394,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10395,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10396,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10397,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10398,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10399,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10400,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10401,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10402,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10403,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10404,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251115,0.0,0,10070
10405,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251116,0.0,0,10070
10406,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251116,0.0,0,10070
10407,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251116,0.0,0,10070
10408,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251116,0.0,0,10070
10409,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251116,0.0,0,10070
10410,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251116,0.0,0,10070
10411,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251116,0.0,0,10070
10412,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251116,0.0,0,10070
10413,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251116,0.0,0,10070
10414,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251116,0.0,0,10070
10415,False,3482.07,4000.0,4.0,10326,5,0.030203298612606757,-0.0011487419839348433,False,False,0,19.19191919191919,DOWN,False,3299.84,4000.0,4.0,10206,2,0.022967780256012402,-0.002775892164468536,False,0,23.232323232323232,DOWN,10331,10208,202511,2,2,102.30556600941362,140.7147068262791,20251116,0.0,0,10070
