side,entry_price,entry_time,exit_price,exit_time,exit_reason,pnl,tp1_done,duration_bars,rsi_entry,atr_pctile_entry
short,86579.311203,2025-11-23 04:20:00+00:00,86182.73561508853,2025-11-23 05:35:00+00:00,adaptive_trail,7.752034827776812,True,15,43.503551035079816,20.553517150470963
long,85735.732716,2025-11-23 07:05:00+00:00,85760.31881019793,2025-11-23 07:15:00+00:00,breakeven_sl,-0.06096695621281953,True,2,37.370731828047674,9.830868628858338
short,86775.731559,2025-11-23 12:20:00+00:00,86757.16317233289,2025-11-23 13:45:00+00:00,breakeven_sl,-0.15078414988723035,True,17,57.85507954401949,99.07642129397996
short,86795.19961200001,2025-11-23 12:25:00+00:00,86757.16317233289,2025-11-23 13:45:00+00:00,breakeven_sl,0.2584338286279835,True,16,57.85507954401949,99.07642129397996
short,88006.958424,2025-11-24 02:20:00+00:00,87988.56,2025-11-24 02:25:00+00:00,adaptive_trail,0.12526327445344232,True,1,73.44496493847797,90.54947228464319
short,87904.10871,2025-11-24 02:15:00+00:00,87699.13536964626,2025-11-24 03:15:00+00:00,breakeven_sl,3.9444357760515274,True,12,51.23397488612035,65.15758067866345
long,85952.234364,2025-11-24 09:30:00+00:00,85952.234364,2025-11-24 09:35:00+00:00,adaptive_trail,-0.45122032136481605,True,1,24.801672297199218,19.39612223372394
long,85876.856827,2025-11-24 09:35:00+00:00,86116.83,2025-11-24 09:40:00+00:00,adaptive_trail,4.583873506384042,True,1,34.965317738309324,30.131186903667164
long,86054.654605,2025-11-24 09:25:00+00:00,85775.19817642857,2025-11-24 10:25:00+00:00,stop_loss,-8.094859106788917,False,12,35.16757561723547,41.14524854547277
short,87860.933028,2025-11-24 17:35:00+00:00,88226.66945657143,2025-11-24 17:55:00+00:00,stop_loss,-9.925348160253968,False,4,71.31017414871977,22.15243056039075
short,87898.059315,2025-11-24 17:40:00+00:00,88260.01145785715,2025-11-24 17:55:00+00:00,stop_loss,-9.835725468295477,False,3,71.31017414871977,22.15243056039075
short,88361.073009,2025-11-24 18:00:00+00:00,88713.92336614286,2025-11-24 18:55:00+00:00,stop_loss,-9.586556639187023,False,11,73.63683832615635,25.95948060147647
short,89219.06720100001,2025-11-24 20:55:00+00:00,89089.06,2025-11-24 21:00:00+00:00,adaptive_trail,2.188494841999935,True,1,65.10731077107806,14.18224001584439
long,87407.819908,2025-11-25 07:55:00+00:00,87407.819908,2025-11-25 08:30:00+00:00,breakeven_sl,-0.5294347657979046,True,7,39.79250460060228,49.54785426794316
long,87393.54848099999,2025-11-25 08:00:00+00:00,87393.54848099999,2025-11-25 08:30:00+00:00,breakeven_sl,-0.5279324949470569,True,6,39.79250460060228,49.54785426794316
long,87018.520982,2025-11-25 09:00:00+00:00,86786.52883914286,2025-11-25 09:15:00+00:00,stop_loss,-6.932017603588731,False,3,21.150536950977795,45.336290388822356
long,86982.59739,2025-11-25 09:05:00+00:00,86781.08524714285,2025-11-25 09:15:00+00:00,stop_loss,-6.233389871163142,False,2,21.150536950977795,45.336290388822356
long,86834.732605,2025-11-25 09:15:00+00:00,86878.21,2025-11-25 09:40:00+00:00,adaptive_trail,0.34350840612380373,True,5,34.32456736923315,64.81402659856353
long,86205.68970700001,2025-11-25 14:50:00+00:00,86205.68970700001,2025-11-25 15:00:00+00:00,breakeven_sl,-0.2825916366420751,True,2,42.8414598737585,100.0
short,88013.987721,2025-11-25 17:40:00+00:00,87463.81064757,2025-11-25 18:55:00+00:00,adaptive_trail,10.862016910425764,True,15,50.233963686779774,24.593140589250424
long,86388.858022,2025-11-25 19:25:00+00:00,86388.858022,2025-11-25 19:40:00+00:00,adaptive_trail,-0.36827726318729537,True,3,29.230300479609923,53.51402856869799
long,86305.449682,2025-11-25 19:30:00+00:00,86305.449682,2025-11-25 19:40:00+00:00,adaptive_trail,-0.3618800945556324,True,2,29.230300479609923,53.51402856869799
long,86486.797815,2025-11-25 19:20:00+00:00,87197.28438371852,2025-11-25 21:05:00+00:00,breakeven_sl,14.408022482181758,True,21,58.014800909584984,23.648283974535907
long,87108.699999,2025-11-26 03:55:00+00:00,87113.49224609688,2025-11-26 04:05:00+00:00,breakeven_sl,-0.47061607029327435,True,2,35.17699797854658,17.40873997451462
long,87128.641993,2025-11-26 04:00:00+00:00,86930.18020728571,2025-11-26 04:10:00+00:00,stop_loss,-6.155603787104409,False,2,29.102810370419817,24.29025185518336
long,86982.427373,2025-11-26 09:35:00+00:00,86825.84880157142,2025-11-26 09:45:00+00:00,stop_loss,-5.20023457973023,False,2,22.13430887509783,15.430379339214559
long,86860.225154,2025-11-26 09:50:00+00:00,86883.0373263231,2025-11-26 10:00:00+00:00,adaptive_trail,-0.15298242585001817,True,2,22.859586439806563,23.696625233462896
long,86776.786811,2025-11-26 09:55:00+00:00,86883.0373263231,2025-11-26 10:00:00+00:00,adaptive_trail,1.58350361009779,True,1,22.859586439806563,23.696625233462896
short,87624.976626,2025-11-26 14:50:00+00:00,86977.99,2025-11-26 16:00:00+00:00,adaptive_trail,12.884921524008812,True,14,48.30034012795678,83.89734773257993
short,88654.273686,2025-11-26 17:30:00+00:00,89000.07832885714,2025-11-26 17:35:00+00:00,stop_loss,-9.401195102718393,False,1,78.90408948112503,74.86290744894112
short,88979.11119899999,2025-11-26 17:35:00+00:00,89362.32691328571,2025-11-26 17:40:00+00:00,stop_loss,-10.213610748002717,False,1,79.78754585530814,76.31862645910446
short,89075.721537,2025-11-26 17:40:00+00:00,89464.22046557143,2025-11-26 17:45:00+00:00,stop_loss,-10.322891532459874,False,1,83.155534565446,84.6465142352941
short,89504.03870100001,2025-11-26 17:45:00+00:00,89919.43691528573,2025-11-26 17:55:00+00:00,stop_loss,-10.882222798312046,False,2,81.24488080910979,91.32875483227545
short,89765.0226,2025-11-26 17:50:00+00:00,90202.54474285714,2025-11-26 18:15:00+00:00,stop_loss,-11.348165380780253,False,5,82.9003076046971,100.0
short,91136.665422,2025-11-27 02:00:00+00:00,91128.28685994967,2025-11-27 02:20:00+00:00,breakeven_sl,-0.3245690355037605,True,4,65.90435074573608,26.839308557746122
short,91470.852,2025-11-27 02:30:00+00:00,91752.65699999999,2025-11-27 02:40:00+00:00,stop_loss,-7.761634965420308,False,2,73.39324360195462,40.18898765594075
short,91561.132971,2025-11-27 02:40:00+00:00,91879.24761385714,2025-11-27 02:45:00+00:00,stop_loss,-8.548682973547155,False,1,77.29748621417869,46.11774417511299
short,91814.20766100001,2025-11-27 02:45:00+00:00,91278.07254884327,2025-11-27 04:10:00+00:00,breakeven_sl,10.12654337459635,True,17,50.124841802060764,31.489252748112488
short,91758.42324,2025-11-27 09:20:00+00:00,91635.26,2025-11-27 09:25:00+00:00,adaptive_trail,1.727159359902016,True,1,63.08550573312702,6.390118887640731
long,90984.71756199999,2025-11-27 12:55:00+00:00,90814.95613342857,2025-11-27 13:10:00+00:00,stop_loss,-5.331647096793844,False,3,28.40019715210947,62.45713489150416
long,90826.111703,2025-11-27 13:15:00+00:00,90632.71991728572,2025-11-27 13:20:00+00:00,stop_loss,-5.858506327930645,False,1,19.846083334534242,87.67064727475676
long,90592.148309,2025-11-27 13:20:00+00:00,90592.148309,2025-11-27 13:25:00+00:00,adaptive_trail,-0.5610051520926679,True,1,18.95719124447899,93.06816597741928
long,90544.813576,2025-11-27 13:25:00+00:00,90544.813576,2025-11-27 13:35:00+00:00,breakeven_sl,-0.5516748129124879,True,2,27.61543904110617,100.0
short,91526.13647099999,2025-11-27 16:40:00+00:00,91526.13647099999,2025-11-27 17:00:00+00:00,breakeven_sl,-0.5051702998893088,True,4,63.448456787927725,84.65003705762474
short,91673.221761,2025-11-28 05:55:00+00:00,91286.93479720953,2025-11-28 06:40:00+00:00,breakeven_sl,6.9141871724696555,True,9,41.30406404916188,25.59491935656452
long,90934.572548,2025-11-28 07:55:00+00:00,90934.572548,2025-11-28 08:00:00+00:00,adaptive_trail,-0.6601637625209857,True,1,27.83354925966934,37.616254266211996
long,90967.125803,2025-11-28 07:50:00+00:00,91016.76,2025-11-28 08:05:00+00:00,adaptive_trail,0.33194155955880933,True,3,36.214573133503805,48.62947952218372
long,90919.96108699999,2025-11-28 08:00:00+00:00,91328.55357142857,2025-11-28 08:50:00+00:00,adaptive_trail,7.434160908338058,True,10,49.73247000109783,77.29375658467418
short,92316.247452,2025-11-28 13:50:00+00:00,92143.13,2025-11-28 13:55:00+00:00,adaptive_trail,2.8486686668372747,True,1,69.92180792487237,85.97710249071214
short,92458.623213,2025-11-28 14:05:00+00:00,92458.623213,2025-11-28 14:15:00+00:00,breakeven_sl,-0.44501160006702056,True,2,70.2514652312148,100.0
short,92367.7623,2025-11-28 14:00:00+00:00,92652.05837142857,2025-11-28 14:25:00+00:00,stop_loss,-7.755742314189909,False,5,74.21776166409492,100.0
short,92954.883582,2025-11-28 14:30:00+00:00,92499.1791175847,2025-11-28 15:15:00+00:00,breakeven_sl,8.489933051222549,True,9,54.483419322838955,85.05948856561082
long,91195.32862100001,2025-11-28 16:30:00+00:00,91195.32862100001,2025-11-28 16:55:00+00:00,breakeven_sl,-0.3462430237031533,True,5,35.222884814327244,71.06399109447796
short,90781.170975,2025-11-29 12:10:00+00:00,90619.31838303247,2025-11-29 12:40:00+00:00,breakeven_sl,2.4694322287493358,True,6,48.82276135301951,25.3910462768489
short,90926.186472,2025-11-29 15:20:00+00:00,90926.186472,2025-11-29 15:35:00+00:00,adaptive_trail,-0.7335185460120258,True,3,65.3376426739035,39.126769642723566
short,90964.742616,2025-11-29 15:25:00+00:00,90964.742616,2025-11-29 15:45:00+00:00,breakeven_sl,-0.713976491550825,True,4,59.16667739284257,45.245161634291605
long,90647.193813,2025-11-30 03:10:00+00:00,90535.17488442858,2025-11-30 03:15:00+00:00,stop_loss,-4.071536599412404,False,1,25.246566355225312,17.331024728708208
long,90624.541548,2025-11-30 03:15:00+00:00,90515.53869085714,2025-11-30 03:20:00+00:00,stop_loss,-4.005592464931178,False,1,19.778480477379162,24.719827996272365
long,90489.238019,2025-11-30 03:20:00+00:00,90830.96425158487,2025-11-30 04:30:00+00:00,breakeven_sl,6.09657790554292,True,14,51.03508542939155,50.89778326852841
short,91301.708916,2025-11-30 08:25:00+00:00,91246.78714285714,2025-11-30 08:50:00+00:00,breakeven_sl,0.3925475181699343,True,5,59.31730228319753,100.0
short,91504.998585,2025-11-30 09:20:00+00:00,91327.08,2025-11-30 10:25:00+00:00,adaptive_trail,2.9973013331115097,True,13,54.18921904354542,42.49200277619888
short,91703.998683,2025-11-30 13:20:00+00:00,91863.79796871428,2025-11-30 13:25:00+00:00,stop_loss,-5.0851105297310255,False,1,77.74681694173714,60.5023248046999
short,91936.01547900001,2025-11-30 13:25:00+00:00,91464.45379612241,2025-11-30 14:35:00+00:00,adaptive_trail,8.621234049106368,True,14,46.31413095438061,47.162485845042426
long,91082.087298,2025-11-30 21:20:00+00:00,91082.087298,2025-11-30 21:30:00+00:00,adaptive_trail,-0.6587929482327152,True,2,35.95367850482789,62.050631113634346
long,90966.53574400001,2025-11-30 21:25:00+00:00,91214.47998991676,2025-11-30 22:30:00+00:00,breakeven_sl,4.267738391206327,True,13,49.04913531288984,36.52866444482828
long,90610.24011799999,2025-11-30 23:35:00+00:00,90654.27,2025-11-30 23:45:00+00:00,adaptive_trail,0.29383060872374944,True,2,32.94905861156626,100.0
long,90669.526046,2025-11-30 23:30:00+00:00,90474.41676028572,2025-11-30 23:50:00+00:00,stop_loss,-5.903745574125827,False,4,31.038529060257773,100.0
long,90529.29202400001,2025-11-30 23:40:00+00:00,90529.29202400001,2025-11-30 23:50:00+00:00,breakeven_sl,-0.5719323874779768,True,2,31.038529060257773,100.0
long,89825.161618,2025-12-01 00:05:00+00:00,89505.774118,2025-12-01 00:10:00+00:00,stop_loss,-8.711314786345907,False,1,11.221008859844801,100.0
long,89153.854494,2025-12-01 00:10:00+00:00,88753.08663685714,2025-12-01 00:15:00+00:00,stop_loss,-10.590477403752105,False,1,10.079449683260563,100.0
long,88928.89199999999,2025-12-01 00:15:00+00:00,88504.59235714286,2025-12-01 00:20:00+00:00,stop_loss,-11.142447528911864,False,1,9.184736903980223,100.0
long,88727.341847,2025-12-01 00:20:00+00:00,88273.411847,2025-12-01 00:30:00+00:00,stop_loss,-11.832020717644333,False,2,7.845083072500643,100.0
long,88551.524267,2025-12-01 00:25:00+00:00,88063.94283842857,2025-12-01 00:30:00+00:00,stop_loss,-12.612377993658859,False,1,7.845083072500643,100.0
long,87958.795,2025-12-01 00:35:00+00:00,87388.20678571428,2025-12-01 00:50:00+00:00,stop_loss,-14.573988883902182,False,3,5.225332401128796,100.0
long,86828.21195299999,2025-12-01 02:45:00+00:00,86475.51481014285,2025-12-01 02:50:00+00:00,stop_loss,-9.724021787942748,False,1,23.91719417513694,40.18370831373966
long,86503.639499,2025-12-01 02:50:00+00:00,86503.639499,2025-12-01 03:05:00+00:00,breakeven_sl,-0.32105902536059394,True,3,34.007780188639,41.171207564199676
long,86686.6678,2025-12-01 02:40:00+00:00,86332.2778,2025-12-01 03:15:00+00:00,stop_loss,-9.776343813736936,False,7,28.390971641914433,41.15511217852599
long,85742.233366,2025-12-01 04:30:00+00:00,85761.35564136576,2025-12-01 04:50:00+00:00,breakeven_sl,-0.029971040974049623,True,4,32.23358984487869,24.453616915876598
long,85831.78232,2025-12-01 04:25:00+00:00,86001.08,2025-12-01 06:00:00+00:00,adaptive_trail,3.147606928329054,True,19,49.026215643099064,19.597682774706872
long,86295.298667,2025-12-01 11:45:00+00:00,86159.27223842857,2025-12-01 11:55:00+00:00,stop_loss,-4.752580283575508,False,2,30.80849737305313,8.42583331967007
long,86155.204659,2025-12-01 12:00:00+00:00,86003.60823042857,2025-12-01 12:05:00+00:00,stop_loss,-5.119147314928764,False,1,23.338629167907058,17.31333151041527
long,85891.76831799999,2025-12-01 12:15:00+00:00,85899.97,2025-12-01 12:20:00+00:00,adaptive_trail,-0.4189859343947012,True,1,17.910976735762546,36.202220968263624
long,86001.669307,2025-12-01 12:10:00+00:00,85828.014307,2025-12-01 12:25:00+00:00,stop_loss,-5.638409984348161,False,3,28.057708835737145,43.90822481414367
long,85492.538399,2025-12-01 12:45:00+00:00,85235.79411328571,2025-12-01 12:50:00+00:00,stop_loss,-7.606238451267972,False,1,10.846592447785113,100.0
long,84829.23207499999,2025-12-01 12:50:00+00:00,85430.64,2025-12-01 13:00:00+00:00,adaptive_trail,12.39066939113797,True,2,35.626862912229726,100.0
long,84964.435594,2025-12-01 15:30:00+00:00,84474.18309399999,2025-12-01 15:35:00+00:00,stop_loss,-13.140181408199053,False,1,21.609320289179806,100.0
long,84436.772833,2025-12-01 15:35:00+00:00,83882.72211871427,2025-12-01 15:45:00+00:00,stop_loss,-14.723445998617969,False,2,17.653467552096075,100.0
long,84394.428599,2025-12-01 15:40:00+00:00,83823.35181328571,2025-12-01 15:45:00+00:00,stop_loss,-15.133518626632647,False,1,17.653467552096075,100.0
long,83948.29398999999,2025-12-01 15:45:00+00:00,84511.87047982775,2025-12-01 16:50:00+00:00,breakeven_sl,12.122930407104313,True,13,47.50376502961994,91.95775758755214
short,86438.68526700001,2025-12-01 21:35:00+00:00,86801.63062414287,2025-12-01 22:05:00+00:00,stop_loss,-9.997752835359776,False,6,71.8166155581883,12.302398428478641
long,86571.276262,2025-12-02 08:20:00+00:00,86416.14197628571,2025-12-02 08:30:00+00:00,stop_loss,-5.183966701490885,False,2,28.79804128523851,21.66279487377791
long,86499.43907899999,2025-12-02 08:30:00+00:00,86499.43907899999,2025-12-02 08:40:00+00:00,breakeven_sl,-0.6214797439040605,True,2,40.53759216405649,31.449717457620775
short,88087.1904,2025-12-02 14:10:00+00:00,88384.2921857143,2025-12-02 14:15:00+00:00,stop_loss,-8.345629741740224,False,1,80.97580585347534,100.0
short,88334.225694,2025-12-02 14:15:00+00:00,88660.74355114285,2025-12-02 14:25:00+00:00,stop_loss,-8.99278245951803,False,2,83.8179998078418,100.0
short,88404.02871299999,2025-12-02 14:20:00+00:00,88737.57835585714,2025-12-02 14:25:00+00:00,stop_loss,-9.146028110099024,False,1,83.8179998078418,100.0
short,88667.1324,2025-12-02 14:30:00+00:00,88634.75,2025-12-02 14:40:00+00:00,adaptive_trail,0.29494373178327205,True,2,77.78289892745637,100.0
short,88556.553459,2025-12-02 14:25:00+00:00,88899.07845900001,2025-12-02 14:45:00+00:00,stop_loss,-9.335734660418808,False,4,80.52012313952277,100.0
short,90008.20827900001,2025-12-02 15:05:00+00:00,90593.72149328573,2025-12-02 15:10:00+00:00,stop_loss,-14.610218189674272,False,1,84.70292533743655,100.0
short,90656.523441,2025-12-02 15:15:00+00:00,90656.523441,2025-12-02 15:40:00+00:00,breakeven_sl,0.1361856383430884,True,5,73.12952505414611,100.0
short,91673.32175100001,2025-12-02 17:25:00+00:00,91458.4,2025-12-02 18:00:00+00:00,adaptive_trail,4.096040390889967,True,7,59.763587260975335,58.61309155957055
short,91746.834399,2025-12-02 17:30:00+00:00,91746.834399,2025-12-02 18:10:00+00:00,breakeven_sl,-0.12760813949866012,True,8,63.40832447461021,54.06107656980781
short,91890.81,2025-12-02 17:35:00+00:00,91874.55635519933,2025-12-02 18:10:00+00:00,breakeven_sl,0.1476481161072113,True,7,63.40832447461021,54.06107656980781
long,90748.143907,2025-12-02 20:40:00+00:00,91282.33,2025-12-02 21:25:00+00:00,adaptive_trail,10.24643263857711,True,9,47.507443163520726,23.29255242865139
short,92571.331941,2025-12-03 02:05:00+00:00,92221.75,2025-12-03 02:10:00+00:00,adaptive_trail,6.421148758012188,True,1,59.837886422821335,63.896485454408904
short,92874.631608,2025-12-03 02:15:00+00:00,92874.631608,2025-12-03 03:00:00+00:00,breakeven_sl,-0.2799607039450226,True,9,62.75725732531385,95.32743049133818
short,93505.21854300001,2025-12-03 05:10:00+00:00,93505.21854300001,2025-12-03 05:35:00+00:00,breakeven_sl,-0.3859328467147327,True,5,63.8960257104827,67.96128475432957
long,91763.725455,2025-12-03 14:05:00+00:00,92568.325,2025-12-03 14:50:00+00:00,breakeven_sl,15.410686006159601,True,9,52.93173354864608,100.0
short,93690.63999899999,2025-12-03 22:00:00+00:00,93671.59956563587,2025-12-03 22:10:00+00:00,breakeven_sl,-0.13698560345116942,True,2,62.36261322178527,6.300707934462184
long,92685.977671,2025-12-04 00:35:00+00:00,93276.3240675509,2025-12-04 01:10:00+00:00,adaptive_trail,10.965905912885544,True,7,49.795659159960216,37.449077892719465
long,92779.817054,2025-12-04 11:35:00+00:00,92867.44356808094,2025-12-04 12:20:00+00:00,breakeven_sl,1.0734499107732443,True,9,38.62676138658855,39.02871912056737
long,91986.967777,2025-12-04 14:55:00+00:00,91986.967777,2025-12-04 15:00:00+00:00,adaptive_trail,-0.37856872150668774,True,1,27.38236705106742,99.81359318666372
long,91903.1894,2025-12-04 15:00:00+00:00,92536.1777075721,2025-12-04 16:35:00+00:00,breakeven_sl,12.018968903479754,True,19,49.944794126634086,86.26839937790315
long,91298.458933,2025-12-04 19:15:00+00:00,90910.90714728572,2025-12-04 19:20:00+00:00,stop_loss,-10.089777160394165,False,1,26.790094889250668,68.75527880846039
long,91205.699658,2025-12-04 19:20:00+00:00,92535.17156995328,2025-12-04 21:05:00+00:00,adaptive_trail,25.952781213782284,True,21,62.15647343815603,27.761989627988577
long,90941.683259,2025-12-04 19:25:00+00:00,92535.17156995328,2025-12-04 21:05:00+00:00,adaptive_trail,31.28027173260783,True,20,62.15647343815603,27.761989627988577
long,91872.146296,2025-12-05 04:45:00+00:00,92002.23797312699,2025-12-05 05:20:00+00:00,breakeven_sl,1.9819122272537812,True,7,45.662450014420784,37.84107652709047
long,91398.06889299999,2025-12-05 09:20:00+00:00,91203.83603585714,2025-12-05 09:30:00+00:00,stop_loss,-5.850261728620122,False,2,20.456179590776046,79.60964368331142
long,91425.95168099999,2025-12-05 09:25:00+00:00,91215.62703814285,2025-12-05 09:30:00+00:00,stop_loss,-6.200983396727455,False,1,20.456179590776046,79.60964368331142
long,91354.694556,2025-12-05 09:30:00+00:00,91140.85241314286,2025-12-05 09:40:00+00:00,stop_loss,-6.281579723876396,False,2,22.569803353840697,96.10347344995884
long,91208.199908,2025-12-05 09:35:00+00:00,90979.93205085714,2025-12-05 09:40:00+00:00,stop_loss,-6.605424016110494,False,1,22.569803353840697,96.10347344995884
long,91060.045094,2025-12-05 09:45:00+00:00,91268.49325529613,2025-12-05 10:55:00+00:00,breakeven_sl,3.622578223237955,True,14,45.978579386662815,46.25579388166223
long,90429.512047,2025-12-05 13:45:00+00:00,90429.512047,2025-12-05 14:15:00+00:00,breakeven_sl,-0.47156822946154,True,6,35.46497025341928,100.0
long,89501.369242,2025-12-05 16:10:00+00:00,88887.86388485714,2025-12-05 16:30:00+00:00,stop_loss,-15.309407182006785,False,4,24.935829802179086,85.19934714662978
long,89371.486255,2025-12-05 16:15:00+00:00,88823.28554071428,2025-12-05 16:30:00+00:00,stop_loss,-13.867910879798051,False,3,24.935829802179086,85.19934714662978
long,89188.928001,2025-12-05 16:20:00+00:00,88650.04657242856,2025-12-05 16:35:00+00:00,stop_loss,-13.684043180009754,False,3,22.439352495846506,89.12990328342937
short,89700.379065,2025-12-06 03:10:00+00:00,89669.65085481727,2025-12-06 03:30:00+00:00,breakeven_sl,-0.03354005055101805,True,4,58.041272464935346,12.12051553985992
short,89755.213581,2025-12-06 03:15:00+00:00,89669.65085481727,2025-12-06 03:30:00+00:00,breakeven_sl,1.0694010447762583,True,3,58.041272464935346,12.12051553985992
long,89297.298837,2025-12-06 08:30:00+00:00,89297.298837,2025-12-06 08:35:00+00:00,adaptive_trail,-0.6707599482636435,True,1,24.468788245995697,76.0751389224461
long,89286.417749,2025-12-06 08:35:00+00:00,89286.417749,2025-12-06 08:45:00+00:00,breakeven_sl,-0.6614769216971821,True,2,38.07722041925114,79.56873640976173
short,89774.171685,2025-12-06 13:45:00+00:00,89720.04,2025-12-06 13:50:00+00:00,adaptive_trail,0.31702139726370815,True,1,61.96942926962831,20.236134483868284
short,90069.622137,2025-12-06 14:20:00+00:00,90069.622137,2025-12-06 14:30:00+00:00,breakeven_sl,-0.674838074098397,True,2,66.12574136458139,87.42167639371019
short,90070.73202600001,2025-12-06 14:40:00+00:00,89771.53249999999,2025-12-06 15:15:00+00:00,adaptive_trail,5.361827853476473,True,7,49.66444611711986,100.0
long,89109.350044,2025-12-06 23:05:00+00:00,89109.350044,2025-12-06 23:20:00+00:00,breakeven_sl,-0.6645151572059268,True,3,34.52334136239759,47.83592366712612
long,89119.01101,2025-12-06 23:10:00+00:00,88965.33708142857,2025-12-06 23:20:00+00:00,stop_loss,-5.048735052820206,False,2,34.52334136239759,47.83592366712612
long,88958.90500099999,2025-12-06 23:25:00+00:00,89437.7312867439,2025-12-07 01:25:00+00:00,breakeven_sl,9.061560255593285,True,24,57.80669169014303,41.30893922593407
long,89291.058213,2025-12-07 07:40:00+00:00,89291.058213,2025-12-07 08:05:00+00:00,breakeven_sl,-0.6892642159154051,True,5,36.08563218243665,76.27007733491745
short,89517.52735199999,2025-12-07 12:50:00+00:00,89475.9,2025-12-07 13:00:00+00:00,adaptive_trail,0.11918921502369884,True,2,65.75112297466924,49.15596064492359
long,88926.801791,2025-12-07 13:25:00+00:00,88926.801791,2025-12-07 13:30:00+00:00,adaptive_trail,-0.5949581832209536,True,1,30.614433119556296,99.70126078077321
long,88377.706887,2025-12-07 14:25:00+00:00,88074.53117271427,2025-12-07 14:30:00+00:00,stop_loss,-8.460909271460629,False,1,15.277024779935104,100.0
long,87929.782099,2025-12-07 14:30:00+00:00,87929.782099,2025-12-07 14:35:00+00:00,adaptive_trail,-0.3417783286164475,True,1,14.848471671462733,85.1193827077096
long,87886.84780599999,2025-12-07 14:35:00+00:00,88218.66071428571,2025-12-07 15:05:00+00:00,adaptive_trail,6.389855267719641,True,6,35.399552215857426,100.0
short,89884.400661,2025-12-07 17:00:00+00:00,89884.400661,2025-12-07 17:15:00+00:00,breakeven_sl,-0.3593709672947343,True,3,65.81279441925903,50.4439883971034
short,90322.9668,2025-12-07 17:20:00+00:00,90656.81644285713,2025-12-07 17:25:00+00:00,stop_loss,-8.992353344556834,False,1,75.86320140823067,65.12816465063075
short,90610.50804300001,2025-12-07 17:25:00+00:00,90976.92268585715,2025-12-07 17:35:00+00:00,stop_loss,-9.68768543011049,False,2,79.2151680578977,65.64861771612411
short,90714.82761,2025-12-07 17:30:00+00:00,91069.04939571428,2025-12-07 17:35:00+00:00,stop_loss,-9.409567521577575,False,1,79.2151680578977,65.64861771612411
short,90950.89400100001,2025-12-07 17:35:00+00:00,90950.89400100001,2025-12-07 17:45:00+00:00,breakeven_sl,-0.33952467179514867,True,2,75.14151896321324,77.9266235175729
long,90670.286122,2025-12-07 21:40:00+00:00,90469.016122,2025-12-07 21:45:00+00:00,stop_loss,-6.039602180789158,False,1,25.624375629730665,21.855715159008206
long,90538.982993,2025-12-07 21:45:00+00:00,90323.78120728572,2025-12-07 21:50:00+00:00,stop_loss,-6.353792865796084,False,1,20.994640894205716,30.23171544668166
long,90261.0252,2025-12-07 21:50:00+00:00,90013.3794857143,2025-12-07 21:55:00+00:00,stop_loss,-7.087323321156132,False,1,17.46841272208691,36.81279925647458
long,89972.646365,2025-12-07 21:55:00+00:00,90231.31,2025-12-07 22:00:00+00:00,adaptive_trail,4.699616127747683,True,1,29.333684051727616,46.493564689187984
long,89335.502657,2025-12-07 22:10:00+00:00,89335.502657,2025-12-07 22:55:00+00:00,breakeven_sl,-0.23486534628108946,True,9,35.62671880453682,100.0
short,91133.465742,2025-12-08 01:30:00+00:00,91452.77717057143,2025-12-08 01:35:00+00:00,stop_loss,-8.607555917502363,False,1,75.7717802894378,38.970907761532416
short,91345.824504,2025-12-08 01:35:00+00:00,91657.97128971429,2025-12-08 01:40:00+00:00,stop_loss,-8.434396370260282,False,1,79.17306129932362,44.94639330278417
short,91623.066777,2025-12-08 01:40:00+00:00,91231.56364049188,2025-12-08 02:35:00+00:00,breakeven_sl,7.306125588378459,True,11,58.299094186080104,51.0021221952181
short,92088.09027,2025-12-08 09:10:00+00:00,91947.28600926501,2025-12-08 10:10:00+00:00,breakeven_sl,2.168039079444967,True,12,56.29354691427132,11.646628839481313
short,92068.642215,2025-12-08 09:15:00+00:00,91947.28600926501,2025-12-08 10:10:00+00:00,breakeven_sl,1.7871904025799275,True,11,56.29354691427132,11.646628839481313
long,91270.706158,2025-12-08 14:25:00+00:00,91250.07264285714,2025-12-08 14:30:00+00:00,stop_loss,-2.052138829892382,False,1,36.480018165800395,84.74549568903774
long,90248.193917,2025-12-08 15:15:00+00:00,89673.85248842857,2025-12-08 15:40:00+00:00,stop_loss,-14.328042604368084,False,5,28.27028148588178,100.0
long,89977.16681699999,2025-12-08 15:25:00+00:00,89996.10024221496,2025-12-08 16:45:00+00:00,breakeven_sl,0.4595321558549032,True,16,46.62133895099118,51.31642155051417
long,90056.934793,2025-12-09 01:45:00+00:00,90056.934793,2025-12-09 02:00:00+00:00,adaptive_trail,-0.5281923978587844,True,3,31.15574199829362,31.458970847632866
short,91588.830201,2025-12-09 15:40:00+00:00,92188.70805814286,2025-12-09 15:50:00+00:00,stop_loss,-14.699367157029284,False,2,73.76124869695133,99.02764545709961
short,92041.69490999999,2025-12-09 15:45:00+00:00,92655.31919571428,2025-12-09 15:50:00+00:00,stop_loss,-14.933615516626592,False,1,73.76124869695133,99.02764545709961
short,91941.454935,2025-12-09 15:50:00+00:00,92550.147435,2025-12-09 15:55:00+00:00,stop_loss,-14.840871605313032,False,1,80.79669211942553,100.0
short,92805.188553,2025-12-09 15:55:00+00:00,93475.79141014286,2025-12-09 16:10:00+00:00,stop_loss,-16.051839764538332,False,3,80.57215581102743,100.0
