side,entry_price,entry_time,exit_price,exit_time,exit_reason,pnl,tp1_done,duration_bars,sl_was_breakeven
long,82309.66,2025-11-21 11:00:00+00:00,85715.88235714285,2025-11-21 12:00:00+00:00,stop_loss,81.16604124334489,False,1,False
short,85072.88,2025-11-22 22:00:00+00:00,85066.79128571428,2025-11-22 23:00:00+00:00,stop_loss,-1.4568588653464052,False,1,False
short,85879.83,2025-11-23 01:00:00+00:00,85072.33207142857,2025-11-23 02:00:00+00:00,stop_loss,17.20529871965131,False,1,False
short,86000.34,2025-11-23 02:00:00+00:00,85074.90007142856,2025-11-23 03:00:00+00:00,stop_loss,19.921773717904642,False,1,False
short,86308.54,2025-11-23 03:00:00+00:00,85075.09078571429,2025-11-23 04:00:00+00:00,stop_loss,26.98232138524659,False,1,False
short,86548.2,2025-11-23 04:00:00+00:00,85072.70535714286,2025-11-23 05:00:00+00:00,stop_loss,32.49648364396121,False,1,False
short,87483.36,2025-11-23 20:00:00+00:00,87033.18142857144,2025-11-23 21:00:00+00:00,stop_loss,8.691753115759733,False,1,False
short,87992.02,2025-11-23 21:00:00+00:00,87040.85885714286,2025-11-23 22:00:00+00:00,stop_loss,20.019259175028566,False,1,False
short,88004.0,2025-11-23 22:00:00+00:00,87043.95935714286,2025-11-23 23:00:00+00:00,stop_loss,20.218113787035684,False,1,False
short,88369.91,2025-11-24 17:00:00+00:00,88388.30507142856,2025-11-24 18:00:00+00:00,stop_loss,-2.0163197954724676,False,1,False
short,88715.31,2025-11-24 18:00:00+00:00,88375.06757142858,2025-11-24 19:00:00+00:00,stop_loss,6.0704331771240465,False,1,False
short,89089.06,2025-11-24 20:00:00+00:00,88369.932,2025-11-24 21:00:00+00:00,stop_loss,14.544024866801758,False,1,False
short,89830.79,2025-11-26 17:00:00+00:00,88435.41728571428,2025-11-26 18:00:00+00:00,stop_loss,29.466691371315108,False,1,False
short,90145.69,2025-11-26 18:00:00+00:00,88441.51114285714,2025-11-26 19:00:00+00:00,stop_loss,36.209436194739034,False,1,False
short,89957.36,2025-11-26 19:00:00+00:00,88440.65485714286,2025-11-26 20:00:00+00:00,stop_loss,32.12053477018763,False,1,False
short,92377.01,2025-11-28 13:00:00+00:00,92006.04214285714,2025-11-28 14:00:00+00:00,stop_loss,6.431605637438411,False,1,False
short,92250.01,2025-11-28 14:00:00+00:00,92025.927,2025-11-28 15:00:00+00:00,stop_loss,3.2581674950495665,False,1,False
short,91413.07,2025-11-30 09:00:00+00:00,91146.58814285714,2025-11-30 10:00:00+00:00,stop_loss,4.230279130607084,False,1,False
short,91469.51,2025-11-30 12:00:00+00:00,91146.83457142857,2025-11-30 13:00:00+00:00,stop_loss,5.455365849700668,False,1,False
short,91769.99,2025-11-30 13:00:00+00:00,91155.28985714285,2025-11-30 14:00:00+00:00,stop_loss,11.796539388467906,False,1,False
short,91825.18,2025-11-30 16:00:00+00:00,91168.0855,2025-11-30 17:00:00+00:00,stop_loss,12.711858686255601,False,1,False
long,87000.0,2025-12-01 00:00:00+00:00,90269.73535714285,2025-12-01 01:00:00+00:00,stop_loss,73.56633004926103,False,1,False
long,87168.91,2025-12-01 01:00:00+00:00,90260.95821428571,2025-12-01 02:00:00+00:00,stop_loss,69.34383110413351,False,1,False
long,86722.29,2025-12-01 02:00:00+00:00,90250.25335714285,2025-12-01 03:00:00+00:00,stop_loss,79.76232004811813,False,1,False
long,86346.13,2025-12-01 03:00:00+00:00,90249.459,2025-12-01 04:00:00+00:00,stop_loss,88.81120893316232,False,1,False
long,85801.03,2025-12-01 04:00:00+00:00,90246.64092857143,2025-12-01 05:00:00+00:00,stop_loss,102.02605037658485,False,1,False
long,86001.08,2025-12-01 05:00:00+00:00,90244.14214285715,2025-12-01 06:00:00+00:00,stop_loss,97.074624617671,False,1,False
long,86234.16,2025-12-01 06:00:00+00:00,90245.43342857143,2025-12-01 07:00:00+00:00,stop_loss,91.43212157621585,False,1,False
long,86550.3,2025-12-01 07:00:00+00:00,90245.08542857143,2025-12-01 08:00:00+00:00,stop_loss,83.7789167356191,False,1,False
long,86869.51,2025-12-01 08:00:00+00:00,90241.40528571428,2025-12-01 09:00:00+00:00,stop_loss,76.03127213942584,False,1,False
long,86704.86,2025-12-01 09:00:00+00:00,90236.72892857142,2025-12-01 10:00:00+00:00,stop_loss,79.86876492439804,False,1,False
long,86647.73,2025-12-01 10:00:00+00:00,85373.73071428572,2025-12-01 12:00:00+00:00,stop_loss,-31.00640881680983,False,2,False
long,86149.15,2025-12-01 11:00:00+00:00,85371.04614285714,2025-12-01 12:00:00+00:00,stop_loss,-19.664109910378706,False,1,False
long,85430.64,2025-12-01 12:00:00+00:00,85430.64,2025-12-01 15:00:00+00:00,stop_loss,1.1340498939089376,True,3,True
long,84677.87,2025-12-01 15:00:00+00:00,85372.65521428571,2025-12-01 16:00:00+00:00,stop_loss,14.810077728353713,False,1,False
long,84571.8,2025-12-01 16:00:00+00:00,85363.94428571429,2025-12-01 17:00:00+00:00,stop_loss,17.133059618319177,False,1,False
long,84920.3,2025-12-01 17:00:00+00:00,85359.99028571429,2025-12-01 18:00:00+00:00,stop_loss,8.755363457601655,False,1,False
short,89271.99,2025-12-02 14:00:00+00:00,87550.28407142857,2025-12-02 15:00:00+00:00,stop_loss,36.972141801060666,False,1,False
short,90850.01,2025-12-02 15:00:00+00:00,87571.30421428572,2025-12-02 16:00:00+00:00,stop_loss,70.57843532905014,False,1,False
short,90759.15,2025-12-02 16:00:00+00:00,87582.24307142857,2025-12-02 17:00:00+00:00,stop_loss,68.40741916537168,False,1,False
short,91458.4,2025-12-02 17:00:00+00:00,87590.00707142857,2025-12-02 18:00:00+00:00,stop_loss,82.99349668420673,False,1,False
short,91954.49,2025-12-02 18:00:00+00:00,87601.21935714285,2025-12-02 19:00:00+00:00,stop_loss,93.08315561006657,False,1,False
short,93943.24,2025-12-04 02:00:00+00:00,93967.9675,2025-12-04 03:00:00+00:00,stop_loss,-2.1264348983491224,False,1,False
long,90287.67,2025-12-05 14:00:00+00:00,90721.65935714285,2025-12-05 15:00:00+00:00,stop_loss,8.01348004977545,False,1,False
long,88810.89,2025-12-05 16:00:00+00:00,90660.57164285715,2025-12-05 17:00:00+00:00,stop_loss,40.05438816922446,False,1,False
long,89336.13,2025-12-05 17:00:00+00:00,90655.68978571429,2025-12-05 18:00:00+00:00,stop_loss,27.94145843824409,False,1,False
long,88936.04,2025-12-05 18:00:00+00:00,90648.95864285715,2025-12-05 19:00:00+00:00,stop_loss,36.92023640488503,False,1,False
short,90004.76,2025-12-06 14:00:00+00:00,89893.96442857142,2025-12-06 15:00:00+00:00,stop_loss,0.861993597418139,False,1,False
short,90945.17,2025-12-07 17:00:00+00:00,89993.33914285715,2025-12-07 18:00:00+00:00,stop_loss,19.331971585579524,False,1,False
short,91363.78,2025-12-07 18:00:00+00:00,90004.1022857143,2025-12-07 19:00:00+00:00,stop_loss,28.164042474724724,False,1,False
short,91425.52,2025-12-07 19:00:00+00:00,90008.28150000001,2025-12-07 20:00:00+00:00,stop_loss,29.403126916860675,False,1,False
short,92707.51,2025-12-09 15:00:00+00:00,91565.9415,2025-12-09 16:00:00+00:00,stop_loss,23.027314443026114,False,1,False
short,94187.81,2025-12-09 16:00:00+00:00,91596.07757142857,2025-12-09 17:00:00+00:00,stop_loss,53.433287822944976,False,1,False
short,93917.99,2025-12-09 17:00:00+00:00,91604.71607142857,2025-12-09 18:00:00+00:00,stop_loss,47.661572326482585,False,1,False
short,93920.48,2025-12-09 18:00:00+00:00,91599.45171428571,2025-12-09 19:00:00+00:00,stop_loss,47.82539232581197,False,1,False
long,90074.0,2025-12-11 02:00:00+00:00,91301.86799999999,2025-12-11 03:00:00+00:00,stop_loss,25.663538868041556,False,1,False
long,89880.01,2025-12-11 03:00:00+00:00,91293.34371428571,2025-12-11 04:00:00+00:00,stop_loss,29.84934483842892,False,1,False
long,89545.24,2025-12-11 14:00:00+00:00,89840.64607142858,2025-12-11 15:00:00+00:00,atr_trail,6.188809177190408,True,1,False
short,91792.99,2025-12-11 20:00:00+00:00,90701.68964285715,2025-12-11 21:00:00+00:00,stop_loss,22.177422592789625,False,1,False
short,92858.39,2025-12-11 21:00:00+00:00,90736.04928571428,2025-12-11 22:00:00+00:00,stop_loss,44.11133990769638,False,1,False
short,92352.0,2025-12-11 22:00:00+00:00,90753.73407142857,2025-12-11 23:00:00+00:00,stop_loss,33.01248112810621,False,1,False
short,90595.13,2025-12-13 10:00:00+00:00,90175.97,2025-12-13 21:00:00+00:00,ema9_trail,7.844434588418735,True,11,False
long,89360.0,2025-12-14 11:00:00+00:00,89683.87221428572,2025-12-14 12:00:00+00:00,stop_loss,5.648706676045547,False,1,False
long,89431.65,2025-12-14 12:00:00+00:00,89677.1835,2025-12-14 13:00:00+00:00,stop_loss,3.890975510347958,False,1,False
long,89489.5,2025-12-14 13:00:00+00:00,89673.27792857144,2025-12-14 14:00:00+00:00,stop_loss,2.507251209838809,False,1,False
long,89118.04,2025-12-14 14:00:00+00:00,89666.48035714286,2025-12-14 15:00:00+00:00,stop_loss,10.708178167806883,False,1,False
long,89022.91,2025-12-14 15:00:00+00:00,89665.194,2025-12-14 16:00:00+00:00,stop_loss,12.829633899857905,False,1,False
long,88836.98,2025-12-14 16:00:00+00:00,89649.693,2025-12-14 17:00:00+00:00,stop_loss,16.696727331343396,False,1,False
long,88810.67,2025-12-14 17:00:00+00:00,89641.80342857142,2025-12-14 18:00:00+00:00,stop_loss,17.116972376662073,False,1,False
long,88997.28,2025-12-14 18:00:00+00:00,89638.59471428572,2025-12-14 19:00:00+00:00,stop_loss,12.812007070007525,False,1,False
long,88644.88,2025-12-14 19:00:00+00:00,89631.68742857143,2025-12-14 20:00:00+00:00,stop_loss,20.664284831147032,False,1,False
long,88558.97,2025-12-14 20:00:00+00:00,89624.86607142857,2025-12-14 21:00:00+00:00,stop_loss,22.47200696730244,False,1,False
long,88443.85,2025-12-14 21:00:00+00:00,89621.38885714285,2025-12-14 22:00:00+00:00,stop_loss,25.027942070428825,False,1,False
long,88415.29,2025-12-14 22:00:00+00:00,89612.46771428571,2025-12-14 23:00:00+00:00,stop_loss,25.48078465355296,False,1,False
long,88172.17,2025-12-14 23:00:00+00:00,89593.569,2025-12-15 00:00:00+00:00,stop_loss,30.64144307665343,False,1,False
long,88465.9,2025-12-15 00:00:00+00:00,89587.85378571428,2025-12-15 01:00:00+00:00,stop_loss,23.764661088945818,False,1,False
long,88050.01,2025-12-15 14:00:00+00:00,87417.7255,2025-12-15 15:00:00+00:00,stop_loss,-15.961940447252518,False,1,False
long,87033.22,2025-12-15 15:00:00+00:00,87403.74485714285,2025-12-15 16:00:00+00:00,stop_loss,6.914561615503894,False,1,False
long,86400.01,2025-12-15 16:00:00+00:00,87396.45035714286,2025-12-15 17:00:00+00:00,stop_loss,21.465746338290245,False,1,False
long,85762.87,2025-12-15 17:00:00+00:00,87384.04471428572,2025-12-15 18:00:00+00:00,stop_loss,36.20598093990372,False,1,False
long,86185.39,2025-12-15 18:00:00+00:00,87370.93942857144,2025-12-15 19:00:00+00:00,stop_loss,25.911610229330922,False,1,False
long,86149.96,2025-12-15 19:00:00+00:00,87361.87664285714,2025-12-15 20:00:00+00:00,stop_loss,26.53504830082645,False,1,False
long,85787.04,2025-12-15 20:00:00+00:00,87358.72128571429,2025-12-15 21:00:00+00:00,stop_loss,35.04146206033671,False,1,False
long,86243.78,2025-12-15 21:00:00+00:00,87348.67385714286,2025-12-15 22:00:00+00:00,stop_loss,24.02257491828069,False,1,False
long,86259.31,2025-12-15 22:00:00+00:00,87344.66971428572,2025-12-15 23:00:00+00:00,stop_loss,23.565045124653047,False,1,False
long,85865.48,2025-12-16 00:00:00+00:00,86472.85535714285,2025-12-16 10:00:00+00:00,atr_trail,13.756656081116573,True,10,False
long,85891.02,2025-12-16 01:00:00+00:00,86472.85535714285,2025-12-16 10:00:00+00:00,atr_trail,13.248627349933574,True,9,False
long,85944.01,2025-12-16 02:00:00+00:00,86472.85535714285,2025-12-16 10:00:00+00:00,atr_trail,12.146215722139438,True,8,False
short,86980.01,2025-12-16 10:00:00+00:00,86980.01,2025-12-16 14:00:00+00:00,stop_loss,0.43040782490466933,True,4,True
short,87261.45,2025-12-16 11:00:00+00:00,87261.45,2025-12-16 14:00:00+00:00,stop_loss,0.38241312744631883,True,3,True
short,87212.98,2025-12-16 12:00:00+00:00,87212.98,2025-12-16 14:00:00+00:00,stop_loss,0.378405408395455,True,2,True
short,87977.43,2025-12-16 15:00:00+00:00,87131.99,2025-12-16 17:00:00+00:00,ema9_trail,18.11716617253807,True,2,False
short,89675.85,2025-12-17 14:00:00+00:00,88158.69714285714,2025-12-17 15:00:00+00:00,stop_loss,32.23637528148022,False,1,False
short,88851.7,2025-12-18 13:00:00+00:00,88345.2,2025-12-18 14:00:00+00:00,ema9_trail,10.496212915935855,True,1,False
short,88387.92,2025-12-21 00:00:00+00:00,88138.95,2025-12-21 05:00:00+00:00,ema9_trail,4.660975347245272,True,5,False
short,88537.87,2025-12-21 08:00:00+00:00,88505.97092857143,2025-12-21 09:00:00+00:00,stop_loss,-0.8794253706676928,False,1,False
short,88892.82,2025-12-21 09:00:00+00:00,88515.6905,2025-12-21 10:00:00+00:00,stop_loss,6.8850384991726,False,1,False
short,89334.2,2025-12-22 08:00:00+00:00,89773.60314285714,2025-12-22 09:00:00+00:00,stop_loss,-11.43728835892966,False,1,False
short,89829.6,2025-12-22 09:00:00+00:00,89776.54892857143,2025-12-22 10:00:00+00:00,stop_loss,-0.41885099280020377,False,1,False
short,89778.94,2025-12-22 10:00:00+00:00,89776.19278571429,2025-12-22 11:00:00+00:00,stop_loss,-1.5388004740150638,False,1,False
short,89945.43,2025-12-22 11:00:00+00:00,89780.15171428572,2025-12-22 12:00:00+00:00,stop_loss,2.0750791166215743,False,1,False
short,90208.48,2025-12-22 12:00:00+00:00,89787.61378571429,2025-12-22 13:00:00+00:00,stop_loss,7.730967870996309,False,1,False
long,86874.0,2025-12-23 14:00:00+00:00,86907.478,2025-12-23 15:00:00+00:00,stop_loss,-0.8292745815778533,False,1,False
short,88009.81,2025-12-24 22:00:00+00:00,87669.45,2025-12-24 23:00:00+00:00,ema9_trail,6.991367651271738,True,1,False
short,88371.27,2025-12-25 15:00:00+00:00,88128.67128571428,2025-12-25 16:00:00+00:00,stop_loss,3.890443088250725,False,1,False
short,89199.99,2025-12-26 02:00:00+00:00,88750.69042857143,2025-12-26 03:00:00+00:00,stop_loss,8.473982551535688,False,1,False
short,87668.22,2025-12-27 21:00:00+00:00,87740.9625,2025-12-27 22:00:00+00:00,stop_loss,-3.2594953108433824,False,1,False
short,87877.01,2025-12-27 23:00:00+00:00,87753.89442857142,2025-12-28 00:00:00+00:00,stop_loss,1.2019972784365454,False,1,False
short,87854.96,2025-12-28 00:00:00+00:00,87753.86142857143,2025-12-28 01:00:00+00:00,stop_loss,0.7014880759965738,False,1,False
short,88295.69,2025-12-29 00:00:00+00:00,88162.17242857143,2025-12-29 01:00:00+00:00,stop_loss,1.424328173403988,False,1,False
short,88445.57,2025-12-29 01:00:00+00:00,88173.43657142857,2025-12-29 02:00:00+00:00,stop_loss,4.5536926851495245,False,1,False
short,89163.25,2025-12-29 02:00:00+00:00,88191.47321428571,2025-12-29 03:00:00+00:00,stop_loss,20.197697722195855,False,1,False
short,90123.55,2025-12-29 03:00:00+00:00,88211.29078571429,2025-12-29 04:00:00+00:00,stop_loss,40.836393468426785,False,1,False
short,90143.06,2025-12-29 04:00:00+00:00,88216.886,2025-12-29 05:00:00+00:00,stop_loss,41.135935522934304,False,1,False
short,88875.83,2025-12-30 14:00:00+00:00,88339.41699999999,2025-12-30 15:00:00+00:00,stop_loss,10.47106589046797,False,1,False
short,89016.35,2025-12-30 15:00:00+00:00,88354.77335714285,2025-12-30 16:00:00+00:00,stop_loss,13.26416018758692,False,1,False
short,89011.52,2025-12-31 11:00:00+00:00,88899.62185714286,2025-12-31 12:00:00+00:00,stop_loss,0.9142395693757921,False,1,False
short,87872.68,2025-12-30 08:00:00+00:00,87872.68,2025-12-31 18:00:00+00:00,stop_loss,-0.11987588796493343,True,34,True
short,87992.7,2025-12-30 09:00:00+00:00,87648.22,2025-12-31 23:00:00+00:00,end_of_data,6.931217781215196,True,38,False
